timestamp,error 5%,error 10%,error 15%
"01/22/2019, 03:36:00",0.9736423229,0.9973774972,0.959314043
"01/22/2019, 03:38:00",0.9991199688,0.9980781177,0.9995420399
"01/22/2019, 03:40:00",0.9990482839,0.9995423513,0.9980364717
"01/22/2019, 03:42:00",0.9994733838,0.9934862233,0.9947305082
"01/22/2019, 03:44:00",0.9856300834,0.9909322582,0.9951606778
"01/22/2019, 03:46:00",0.9954779787,0.9667229295,0.9991606266
"01/22/2019, 03:48:00",0.9986063849,0.9981907337,0.9994202692
"01/22/2019, 03:50:00",0.9837686893,0.9949581061,0.990654339
"01/22/2019, 03:52:00",0.9960938682,0.8436831478,0.997849327
"01/22/2019, 03:54:00",0.9983836691,0.9953879995,0.9466321298
"01/22/2019, 03:56:00",0.9983369497,0.9965661559,0.8749649741
"01/22/2019, 03:58:00",0.9877175963,0.9875222689,0.9746142201
"01/22/2019, 04:00:00",0.7630238846,0.9971204718,0.9987168724
"01/22/2019, 04:02:00",0.9943280065,0.8486259169,0.9186647888
"01/22/2019, 04:04:00",0.9994863945,0.9998762489,0.9981641952
"01/22/2019, 04:06:00",0.9873344259,0.9990799815,0.9979816845
"01/22/2019, 04:08:00",0.9947173708,0.9959908927,0.9929075231
"01/22/2019, 04:10:00",0.9726372429,0.9995922944,0.998557745
"01/22/2019, 04:12:00",0.9985970889,0.9806651235,0.9822334185
"01/22/2019, 04:14:00",0.9789211545,0.9991013865,0.9296612325
"01/22/2019, 04:16:00",0.8240721418,0.9987279577,0.9277976528
"01/22/2019, 04:18:00",0.9841878171,0.9264913103,0.9991810604
"01/22/2019, 04:20:00",0.9852430178,0.9983735434,0.9895999099
"01/22/2019, 04:22:00",0.9822788808,0.9904296221,0.982587147
"01/22/2019, 04:24:00",0.9219717078,0.9876807757,0.9460828362
"01/22/2019, 04:26:00",0.9884642983,0.9976734558,0.9872473333
"01/22/2019, 04:28:00",0.9933992155,0.9991447728,0.9933653804
"01/22/2019, 04:30:00",0.9912681568,0.9824892797,0.4884040751
"01/22/2019, 04:32:00",0.9898180034,0.9981555177,0.9888652621
"01/22/2019, 04:34:00",0.9795239938,0.5446510702,0.9889326354
"01/22/2019, 04:36:00",0.9888785049,0.9901950342,0.7538395297
"01/22/2019, 04:38:00",0.9863373291,0.9951279279,0.9803683958
"01/22/2019, 04:40:00",0.9987948562,0.9965269505,0.9917497968
"01/22/2019, 04:42:00",0.9880546543,0.9942130941,0.9961931207
"01/22/2019, 04:44:00",0.9959996822,0.9996918987,0.9918844675
"01/22/2019, 04:46:00",0.9977201834,0.9890286852,0.9833470211
"01/22/2019, 04:48:00",0.9996677027,0.9715027485,0.9948815409
"01/22/2019, 04:50:00",0.9906668621,0.9345358455,0.9738862348
"01/22/2019, 04:52:00",0.9985574958,0.9485274167,0.9857588094
"01/22/2019, 04:54:00",0.9974189413,0.9894271314,0.9870751623
"01/22/2019, 04:56:00",0.9949741807,0.9974815042,0.6162791762
"01/22/2019, 04:58:00",0.997879227,0.9804872678,0.9643090082
"01/22/2019, 05:00:00",0.9998382839,0.9980437723,0.9944810668
"01/22/2019, 05:02:00",0.9468248643,0.7474127422,0.907436308
"01/22/2019, 05:04:00",0.9969184,0.9799542802,0.9928159654
"01/22/2019, 05:06:00",0.9468730624,0.9117771634,0.9835480982
"01/22/2019, 05:08:00",0.9958432493,0.8985123298,0.9954545629
"01/22/2019, 05:10:00",0.9997723854,0.9963144198,0.9118379736
"01/22/2019, 05:12:00",0.9998903061,0.9987732791,0.9831098323
"01/22/2019, 05:14:00",0.9891772367,0.9757432162,0.974317475
"01/22/2019, 05:16:00",0.9881976323,0.9818752539,0.9754398609
"01/22/2019, 05:18:00",0.9960888567,0.999190038,0.9689930705
"01/22/2019, 05:20:00",0.7529475899,0.9910179196,0.9804325535
"01/22/2019, 05:22:00",0.9941064282,0.997899227,0.9897083163
"01/22/2019, 05:24:00",0.9953295732,0.9947548443,0.8444953837
"01/22/2019, 05:26:00",0.988651908,0.9973394334,0.9205067129
"01/22/2019, 05:28:00",0.9970892731,0.9992616627,0.9878389618
"01/22/2019, 05:30:00",0.5119426055,0.5149797545,0.8573149935
"01/22/2019, 05:32:00",0.9941396142,0.8538867304,0.9972144326
"01/22/2019, 05:34:00",0.9991629693,0.9764731083,0.4512575742
"01/22/2019, 05:36:00",0.9962676384,0.98948264,0.8650791263
"01/22/2019, 05:38:00",0.9965018361,0.9975238132,0.9470915398
"01/22/2019, 05:40:00",0.95552061,0.994825563,0.9681805473
"01/22/2019, 05:42:00",0.9931228626,0.9871072782,0.9916851766
"01/22/2019, 05:44:00",0.9893303324,0.9854428135,0.9267841549
"01/22/2019, 05:46:00",0.9804706229,0.9985256066,0.9526231738
"01/22/2019, 05:48:00",0.9592188025,0.9723178223,0.9474355939
"01/22/2019, 05:50:00",0.9997497341,0.9576309451,0.9364606106
"01/22/2019, 05:52:00",0.999166188,0.9519806914,0.9437200978
"01/22/2019, 05:54:00",0.9276939969,0.9087616519,0.7246089232
"01/22/2019, 05:56:00",0.9992496577,0.9453288269,0.9808367426
"01/22/2019, 05:58:00",0.998686601,0.9358305284,0.9914343608
"01/22/2019, 06:00:00",0.9104037018,0.9992791376,0.9817126841
"01/22/2019, 06:02:00",0.9959696776,0.9712834221,0.9419560293
"01/22/2019, 06:04:00",0.995173224,0.9785702768,0.9781713722
"01/22/2019, 06:06:00",0.9566385294,0.9184478245,0.9901957353
"01/22/2019, 06:08:00",0.9751441797,0.998665122,0.9644590157
"01/22/2019, 06:10:00",0.9403788449,0.9926386046,0.9859008587
"01/22/2019, 06:12:00",0.9984114845,0.99573397,0.9933914904
"01/22/2019, 06:14:00",0.9608025756,0.9845616439,0.9897843954
"01/22/2019, 06:16:00",0.9571132842,0.9070283407,0.9134920933
"01/22/2019, 06:18:00",0.9980710865,0.9415081415,0.9651327452
"01/22/2019, 06:20:00",0.1968628551,0.980870201,0.9716156279
"01/22/2019, 06:22:00",0.9887357133,0.9995685494,0.795099975
"01/22/2019, 06:24:00",0.9996310952,0.9885365918,0.9815753853
"01/22/2019, 06:26:00",0.9776018221,0.9984873214,0.9795390297
"01/22/2019, 06:28:00",0.9445249214,0.9994509632,0.9923557787
"01/22/2019, 06:30:00",0.996642973,0.9914140745,0.9972307748
"01/22/2019, 06:32:00",0.9843786905,0.9706513415,0.779658855
"01/22/2019, 06:34:00",0.9992265376,0.9943155975,0.7561220159
"01/22/2019, 06:36:00",0.9505878502,0.9838473185,0.9861581717
"01/22/2019, 06:38:00",0.9552767093,0.9967263062,0.9481505339
"01/22/2019, 06:40:00",0.9945273675,0.9854997806,0.9939102641
"01/22/2019, 06:42:00",0.9691198624,0.9362262127,0.9535005044
"01/22/2019, 06:44:00",0.966963323,0.9644713548,0.9781646626
"01/22/2019, 06:46:00",0.8851356114,0.9995243397,0.9984036384
"01/22/2019, 06:48:00",0.9656471075,0.9972558312,0.9567827542
"01/22/2019, 06:50:00",0.4303623909,0.4747270381,0.5199198778
"01/22/2019, 06:52:00",0.9846769941,0.9642444889,0.9933646408
"01/22/2019, 06:54:00",0.9882505689,0.8147578314,0.9717927531
"01/22/2019, 06:56:00",0.9985059576,0.9968698033,0.9700318498
"01/22/2019, 06:58:00",0.9933075742,0.9970860628,0.9975367083
"01/22/2019, 07:00:00",0.9960986248,0.9932659993,0.9951068841
"01/22/2019, 07:02:00",0.974615914,0.9949395706,0.9538525638
"01/22/2019, 07:04:00",0.8926232335,0.9818077417,0.9884289202
"01/22/2019, 07:06:00",0.9942354792,0.9929855587,0.9818651885
"01/22/2019, 07:08:00",0.995671573,0.9976566825,0.9962382
"01/22/2019, 07:10:00",0.9984879045,0.9988865749,0.9558212807
"01/22/2019, 07:12:00",0.9988676626,0.996967724,0.9969853965
"01/22/2019, 07:14:00",0.9913120974,0.9887287945,0.9783530032
"01/22/2019, 07:16:00",0.9923365635,0.9995133918,0.9856606712
"01/22/2019, 07:18:00",0.9995863122,0.9991561156,0.9994837063
"01/22/2019, 07:20:00",0.9996211229,0.9609860227,0.9992862096
"01/22/2019, 07:22:00",0.6219137627,0.6151583773,0.9975799345
"01/22/2019, 07:24:00",0.8657579563,0.968447322,0.6567257542
"01/22/2019, 07:26:00",0.9991674285,0.9949846763,0.9922350165
"01/22/2019, 07:28:00",0.9978928844,0.9955326688,0.9968486147
"01/22/2019, 07:30:00",0.9958475486,0.9994387799,0.9980625309
"01/22/2019, 07:32:00",0.9780536759,0.9901118511,0.9639472733
"01/22/2019, 07:34:00",0.9984885225,0.9942586214,0.9601973946
"01/22/2019, 07:36:00",0.9892038287,0.9992394495,0.9787213303
"01/22/2019, 07:38:00",0.9609155484,0.9986324907,0.9947626955
"01/22/2019, 07:40:00",0.9930036445,0.9875472474,0.9796255511
"01/22/2019, 07:42:00",0.9997789949,0.9191723171,0.9933172259
"01/22/2019, 07:44:00",0.9998828434,0.9965751797,0.998370433
"01/22/2019, 07:46:00",0.995224307,0.9968657961,0.9940976739
"01/22/2019, 07:48:00",0.9992678147,0.9970364826,0.9933634271
"01/22/2019, 07:50:00",0.9958474612,0.9881177392,0.3687223596
"01/22/2019, 07:52:00",0.9974966563,0.9965026432,0.9958379969
"01/22/2019, 07:54:00",0.9875630579,0.9915171822,0.9277721604
"01/22/2019, 07:56:00",0.9962827361,0.9900681457,0.9613896023
"01/22/2019, 07:58:00",0.9991707764,0.9869486576,0.9954078731
"01/22/2019, 08:00:00",0.9827490219,0.9996870724,0.9833517184
"01/22/2019, 08:02:00",0.9786018359,0.8374455191,0.9342655048
"01/22/2019, 08:04:00",0.9995904902,0.9646298377,0.9940800335
"01/22/2019, 08:06:00",0.9983373644,0.9422850416,0.9892364586
"01/22/2019, 08:08:00",0.9966190676,0.989785354,0.9781015075
"01/22/2019, 08:10:00",0.9890515126,0.9880208014,0.992998701
"01/22/2019, 08:12:00",0.9958780984,0.9939828912,0.9887249971
"01/22/2019, 08:14:00",0.9984065526,0.9515657251,0.9811516834
"01/22/2019, 08:16:00",0.9880761751,0.9853225866,0.9814344579
"01/22/2019, 08:18:00",0.9993335317,0.9995969069,0.9442391001
"01/22/2019, 08:20:00",0.9958917647,0.9983442961,0.7389036775
"01/22/2019, 08:22:00",0.9889256166,0.9256313863,0.940410286
"01/22/2019, 08:24:00",0.8041935057,0.9454877661,0.9938196693
"01/22/2019, 08:26:00",0.9943932169,0.9972364931,0.989995028
"01/22/2019, 08:28:00",0.9740671381,0.9935658935,0.9935760809
"01/22/2019, 08:30:00",0.980780061,0.9986931841,0.9984669467
"01/22/2019, 08:32:00",0.9863965944,0.905725904,0.9984786588
"01/22/2019, 08:34:00",0.9858989385,0.9934937486,0.7646320202
"01/22/2019, 08:36:00",0.9921630612,0.6826424869,0.9512818773
"01/22/2019, 08:38:00",0.9973744163,0.9998714425,0.9943961017
"01/22/2019, 08:40:00",0.9921354671,0.9986440832,0.9653757953
"01/22/2019, 08:42:00",0.9942528274,0.9979619365,0.9884643128
"01/22/2019, 08:44:00",0.9802204009,0.9960836787,0.9462055394
"01/22/2019, 08:46:00",0.9696750565,0.9926556885,0.9906375545
"01/22/2019, 08:48:00",0.9995421315,0.9906960926,0.9769720757
"01/22/2019, 08:50:00",0.9670002017,0.9552295784,0.9939250804
"01/22/2019, 08:52:00",0.9994848333,0.9949627942,0.8863265554
"01/22/2019, 08:54:00",0.995100059,0.985000931,0.892081557
"01/22/2019, 08:56:00",0.99739743,0.9921981468,0.8352832203
"01/22/2019, 08:58:00",0.9974304588,0.9989432266,0.9889224064
"01/22/2019, 09:00:00",0.8094835956,0.9984829583,0.9831533648
"01/22/2019, 09:02:00",0.4257585083,0.9889399986,0.9510057881
"01/22/2019, 09:04:00",0.9775222088,0.9978516554,0.5280149042
"01/22/2019, 09:06:00",0.8866499508,0.953308097,0.9615162452
"01/22/2019, 09:08:00",0.4411974645,0.8441213014,0.5742784806
"01/22/2019, 09:10:00",0.8557174987,0.9980724139,0.8940125223
"01/22/2019, 09:12:00",0.9360290766,0.9893157807,0.918093391
"01/22/2019, 09:14:00",0.9396932353,0.9196967727,0.9745426778
"01/22/2019, 09:16:00",0.9998724087,0.9367390394,0.8413278134
"01/22/2019, 09:18:00",0.9975425216,0.9988721025,0.9344830469
"01/22/2019, 09:20:00",0.9993120024,0.9992846622,0.9310049936
"01/22/2019, 09:22:00",0.9905554671,0.989052052,0.9795739041
"01/22/2019, 09:24:00",0.9969149307,0.9907002624,0.9975876281
"01/22/2019, 09:26:00",0.9831549115,0.9936254929,0.9805189655
"01/22/2019, 09:28:00",0.9991741739,0.9994376975,0.9998995787
"01/22/2019, 09:30:00",0.9976172298,0.9986592742,0.6483847497
"01/22/2019, 09:32:00",0.9482648922,0.954254919,0.7734202419
"01/22/2019, 09:34:00",0.9972835387,0.9970069674,0.9225508112
"01/22/2019, 09:36:00",0.9984391381,0.9917965833,0.8034435201
"01/22/2019, 09:38:00",0.988514197,0.9982625732,0.949857661
"01/22/2019, 09:40:00",0.9987398513,0.9891029655,0.9894637691
"01/22/2019, 09:42:00",0.999306915,0.9989916165,0.9805473382
"01/22/2019, 09:44:00",0.6563474253,0.9979339682,0.5994244129
"01/22/2019, 09:46:00",0.982898599,0.8576269406,0.9937015703
"01/22/2019, 09:48:00",0.9877451456,0.9596003732,0.9283704935
"01/22/2019, 09:50:00",0.9812455445,0.993010877,0.9301430403
"01/22/2019, 09:52:00",0.7455266827,0.9961913026,0.7344899119
"01/22/2019, 09:54:00",0.9971487668,0.9897440162,0.9918904975
"01/22/2019, 09:56:00",0.999406766,0.9895898736,0.9968226539
"01/22/2019, 09:58:00",0.9986298325,0.9991505079,0.9986236348
"01/22/2019, 10:00:00",0.9966638904,0.9981091849,0.9991367526
"01/22/2019, 10:02:00",0.9969801487,0.9161961448,0.9635323889
"01/22/2019, 10:04:00",0.9987662771,0.9729959517,0.6350776173
"01/22/2019, 10:06:00",0.9969312109,0.9854543997,0.9640542584
"01/22/2019, 10:08:00",0.996823558,0.9963747494,0.913090225
"01/22/2019, 10:10:00",0.9873224467,0.9071972457,0.9941811764
"01/22/2019, 10:12:00",0.99118528,0.9918792841,0.9807248645
"01/22/2019, 10:14:00",0.9986984001,0.9968466637,0.9819870083
"01/22/2019, 10:16:00",0.9986161138,0.9565636082,0.9550403539
"01/22/2019, 10:18:00",0.9153996696,0.9906015181,0.9981808362
"01/22/2019, 10:20:00",0.9911964345,0.9998907139,0.9992727191
"01/22/2019, 10:22:00",0.9377415195,0.9964440491,0.9999409485
"01/22/2019, 10:24:00",0.999906531,0.9893951139,0.9932142011
"01/22/2019, 10:26:00",0.9938508104,0.9987585796,0.9998967349
"01/22/2019, 10:28:00",0.9995162438,0.9994723194,0.9959926603
"01/22/2019, 10:30:00",0.6372252481,0.9991264768,0.9751766596
"01/22/2019, 10:32:00",0.9946789716,0.9959520719,0.9037954447
"01/22/2019, 10:34:00",0.998617307,0.997989682,0.9668970945
"01/22/2019, 10:36:00",0.9990799863,0.998072119,0.9700750563
"01/22/2019, 10:38:00",0.9782359773,0.9986775599,0.9918095512
"01/22/2019, 10:40:00",0.7353653941,0.9986014745,0.3001155107
"01/22/2019, 10:42:00",0.9840065363,0.9992798207,0.919939123
"01/22/2019, 10:44:00",0.9982156196,0.9996618617,0.9973903124
"01/22/2019, 10:46:00",0.9691105321,0.9939693093,0.9976856735
"01/22/2019, 10:48:00",0.9991623898,0.999530344,0.9582437363
"01/22/2019, 10:50:00",0.9925041538,0.9902312708,0.9758802259
"01/22/2019, 10:52:00",0.976985892,0.9746956529,0.9903955905
"01/22/2019, 10:54:00",0.9707759283,0.9957963663,0.9897350384
"01/22/2019, 10:56:00",0.9753644053,0.9967372328,0.99692575
"01/22/2019, 10:58:00",0.9943935709,0.9992501683,0.9698461024
"01/22/2019, 11:00:00",0.6168557988,0.9959176203,0.9841171666
"01/22/2019, 11:02:00",0.5323346994,0.9398469754,0.8738695533
"01/22/2019, 11:04:00",0.9927393636,0.9783811357,0.998617731
"01/22/2019, 11:06:00",0.9818330522,0.9904552651,0.9867711824
"01/22/2019, 11:08:00",0.993850923,0.993721254,0.994083326
"01/22/2019, 11:10:00",0.9790242249,0.9997216729,0.981445325
"01/22/2019, 11:12:00",0.9421303282,0.7329639482,0.996553969
"01/22/2019, 11:14:00",0.3356123012,0.283053629,0.8143821226
"01/22/2019, 11:16:00",0.9948593901,0.9828879083,0.9560741613
"01/22/2019, 11:18:00",0.9964074925,0.9739823331,0.9880703958
"01/22/2019, 11:20:00",0.9730410638,0.9537948353,0.9629943361
"01/22/2019, 11:22:00",0.9961878477,0.9843158241,0.9941188919
"01/22/2019, 11:24:00",0.9686389619,0.9862167165,0.826138643
"01/22/2019, 11:26:00",0.9987282321,0.9898363876,0.9770040057
"01/22/2019, 11:28:00",0.9863943531,0.7929791015,0.9782658964
"01/22/2019, 11:30:00",0.9955308705,0.9995917351,0.9700773187
"01/22/2019, 11:32:00",0.906673713,0.997434292,0.8733748933
"01/22/2019, 11:34:00",0.9921968326,0.9932116057,0.447007825
"01/22/2019, 11:36:00",0.9930433288,0.9776706314,0.9752169632
"01/22/2019, 11:38:00",0.987024535,0.2424953609,0.3449082836
"01/22/2019, 11:40:00",0.9900229815,0.4286781259,0.9940275393
"01/22/2019, 11:42:00",0.9976383685,0.9993789865,0.9961282132
"01/22/2019, 11:44:00",0.9936045776,0.9961730452,0.9781737781
"01/22/2019, 11:46:00",0.9807417136,0.9869907101,0.9691251107
"01/22/2019, 11:48:00",0.996749841,0.9358864655,0.9471943088
"01/22/2019, 11:50:00",0.9984558992,0.9744824968,0.9979414052
"01/22/2019, 11:52:00",0.9694475137,0.9699764721,0.9736108049
"01/22/2019, 11:54:00",0.9951264778,0.9991837608,0.9989493985
"01/22/2019, 11:56:00",0.9993061354,0.9996140795,0.9924612464
"01/22/2019, 11:58:00",0.960029515,0.9994895965,0.9976949264
"01/22/2019, 12:00:00",0.3613229431,0.9927953792,0.9991391782
"01/22/2019, 12:02:00",0.494287598,0.9988615018,0.9985057634
"01/22/2019, 12:04:00",0.9950363915,0.999704602,0.9702420761
"01/22/2019, 12:06:00",0.9972435589,0.9988897106,0.9960644239
"01/22/2019, 12:08:00",0.9983153208,0.9968598266,0.9931076815
"01/22/2019, 12:10:00",0.9947412188,0.4848050533,0.3684423322
"01/22/2019, 12:12:00",0.9991157297,0.9862293465,0.8250780048
"01/22/2019, 12:14:00",0.9932243582,0.7728474548,0.9808348019
"01/22/2019, 12:16:00",0.9986813654,0.9904491036,0.9819289477
"01/22/2019, 12:18:00",0.9740466773,0.998733556,0.9793345018
"01/22/2019, 12:20:00",0.9955266837,0.9985583167,0.6086320105
"01/22/2019, 12:22:00",0.9968961438,0.9929978428,0.1969589839
"01/22/2019, 12:24:00",0.8901404183,0.9912113625,0.9336794051
"01/22/2019, 12:26:00",0.9718589609,0.9980900119,0.9904283899
"01/22/2019, 12:28:00",0.9357381869,0.9935732907,0.9955698093
"01/22/2019, 12:30:00",0.9995044298,0.9999916415,0.2625272339
"01/22/2019, 12:32:00",0.8775708902,0.978411427,0.9958704504
"01/22/2019, 12:34:00",0.9204985337,0.9945518249,0.9878663967
"01/22/2019, 12:36:00",0.4813811192,0.9994378692,0.5535635306
"01/22/2019, 12:38:00",0.9854585984,0.9972496235,0.988325448
"01/22/2019, 12:40:00",0.982828945,0.9942982588,0.9908084268
"01/22/2019, 12:42:00",0.9955051597,0.968464434,0.9693685995
"01/22/2019, 12:44:00",0.9836717306,0.9927181316,0.9644327606
"01/22/2019, 12:46:00",0.8516040926,0.9734364604,0.9627855235
"01/22/2019, 12:48:00",0.9998328214,0.7149470812,0.9842155326
"01/22/2019, 12:50:00",0.9999477186,0.9936435336,0.9932700632
"01/22/2019, 12:52:00",0.9987494988,0.994678674,0.9715239219
"01/22/2019, 12:54:00",0.9990605584,0.987581098,0.9880092766
"01/22/2019, 12:56:00",0.9885758116,0.9865018022,0.9812474888
"01/22/2019, 12:58:00",0.9999139539,0.9717706245,0.9815882072
"01/22/2019, 13:00:00",0.995209389,0.9846929779,0.9842929116
"01/22/2019, 13:02:00",0.9970712506,0.9595031213,0.9790964881
"01/22/2019, 13:04:00",0.9981032437,0.984166755,0.9798107572
"01/22/2019, 13:06:00",0.9836604258,0.9852845297,0.958644719
"01/22/2019, 13:08:00",0.966609503,0.9748597427,0.9425494379
"01/22/2019, 13:10:00",0.9487880042,0.8471108035,0.9871619216
"01/22/2019, 13:12:00",0.9988267405,0.9961110361,0.9421181582
"01/22/2019, 13:14:00",0.9893111742,0.9987587551,0.9453798532
"01/22/2019, 13:16:00",0.947628943,0.9600064725,0.7858978017
"01/22/2019, 13:18:00",0.9938350435,0.9957827599,0.9819222966
"01/22/2019, 13:20:00",0.9951017103,0.9215297038,0.9320875108
"01/22/2019, 13:22:00",0.9964913763,0.9970439832,0.9991899064
"01/22/2019, 13:24:00",0.9953641542,0.9873732575,0.6904230701
"01/22/2019, 13:26:00",0.9971843018,0.996326481,0.9932272626
"01/22/2019, 13:28:00",0.9841925966,0.9979824066,0.9996548561
"01/22/2019, 13:30:00",0.3534952837,0.9624946464,0.9992563696
"01/22/2019, 13:32:00",0.9839867397,0.4025120449,0.9855194262
"01/22/2019, 13:34:00",0.2991748801,0.9555687823,0.9646873724
"01/22/2019, 13:36:00",0.9331785813,0.9798709204,0.9657332483
"01/22/2019, 13:38:00",0.9946564422,0.9967738849,0.9952185405
"01/22/2019, 13:40:00",0.9904715109,0.994544034,0.776884694
"01/22/2019, 13:42:00",0.9916648547,0.9920041719,0.9745111538
"01/22/2019, 13:44:00",0.9918285299,0.9871067695,0.9689414554
"01/22/2019, 13:46:00",0.9583507297,0.9717228705,0.5990140224
"01/22/2019, 13:48:00",0.9576273999,0.8824333017,0.9964873025
"01/22/2019, 13:50:00",0.9714213763,0.9971346462,0.9400503438
"01/22/2019, 13:52:00",0.998974427,0.9761419279,0.9980426765
"01/22/2019, 13:54:00",0.9828338574,0.9832738236,0.7823425014
"01/22/2019, 13:56:00",0.886872843,0.9995720577,0.7338566985
"01/22/2019, 13:58:00",0.9913522971,0.9989401595,0.9664140977
"01/22/2019, 14:00:00",0.9911308791,0.9998111671,0.9964835363
"01/22/2019, 14:02:00",0.8124861949,0.8518402061,0.9890063909
"01/22/2019, 14:04:00",0.9948572512,0.9648785766,0.9989220926
"01/22/2019, 14:06:00",0.9923227209,0.9947831887,0.9809733644
"01/22/2019, 14:08:00",0.9922210368,0.9967184236,0.9990787508
"01/22/2019, 14:10:00",0.9992916241,0.9926168961,0.9978651843
"01/22/2019, 14:12:00",0.9994114457,0.978265388,0.9978851115
"01/22/2019, 14:14:00",0.9966700168,0.2793255818,0.3013106408
"01/22/2019, 14:16:00",0.9973644112,0.9615136526,0.9978262172
"01/22/2019, 14:18:00",0.9978288068,0.9816424683,0.9967552035
"01/22/2019, 14:20:00",0.4651810774,0.999869931,0.4287301866
"01/22/2019, 14:22:00",0.9988494116,0.9873575833,0.9915408162
"01/22/2019, 14:24:00",0.9962973478,0.9995228867,0.9959793513
"01/22/2019, 14:26:00",0.9873084717,0.9997022311,0.9919358394
"01/22/2019, 14:28:00",0.9984766736,0.9879929226,0.9862251741
"01/22/2019, 14:30:00",0.996780342,0.9975858688,0.8935287106
,0.9991720677,0.9881836377,0.9940067121
